-1.4282790422439575	0.7136056423187256	0.3851124048233032	0.3096584677696228	-0.6850002408027649	-0.9146119356155396	-0.24911320209503174	0.4733317494392395	0.33682262897491455	-0.049339357763528824	0.9184873104095459	-0.12578028440475464
0.48730164766311646	-1.1227761507034302	-0.0423344224691391	-0.36686497926712036	0.18592534959316254	0.5862859487533569	-0.4459821581840515	-0.251156747341156	-0.3783165514469147	0.5511348843574524	-0.41217532753944397	0.5629702210426331
0.13327980041503906	-1.6084556579589844	-0.11702822148799896	0.9512484073638916	-0.2879979908466339	-1.4440226554870605	0.8204010128974915	-1.8110860586166382	0.8727133274078369	-0.8780588507652283	-1.6306567192077637	0.7629139423370361
0.6956753730773926	1.3208190202713013	-1.1652331352233887	1.6898577213287354	0.7247939109802246	-1.48152494430542	1.7870256900787354	0.9257885217666626	1.9871487617492676	0.7966517210006714	0.30504319071769714	1.6408872604370117
0.18995431065559387	0.11201032996177673	0.9232519865036011	-0.6863194704055786	0.0893678069114685	0.7645968198776245	-0.3360600173473358	-0.6444975137710571	0.8091421723365784	0.381287157535553	-0.14378532767295837	-0.5739985704421997
-1.0830997228622437	0.36987054347991943	-0.5710598230361938	0.37680500745773315	-0.2949686050415039	-1.131347894668579	1.9270621538162231	0.23463980853557587	-2.2242603302001953	0.22406817972660065	0.47644171118736267	-0.480239599943161
0.5281515121459961	-0.09131292998790741	0.2733605206012726	1.1849684715270996	0.253320574760437	-0.1402094066143036	0.06602859497070312	-1.1539463996887207	0.9776766896247864	1.730085849761963	-1.2737386226654053	0.8798877000808716
1.708522081375122	-1.3640282154083252	-1.3419078588485718	-0.6723047494888306	0.16794273257255554	0.17527015507221222	0.5409597158432007	1.838782548904419	-0.34403443336486816	1.265228509902954	-0.3024206757545471	1.8219330310821533
-1.3370959758758545	0.9599751234054565	0.2308032512664795	-1.3599001169204712	-1.31813383102417	1.1507227420806885	0.12253760546445847	1.6979897022247314	0.16339510679244995	1.2747045755386353	-0.5024582147598267	1.3458123207092285
-1.443753957748413	0.6171625256538391	-0.1945820301771164	-0.28735825419425964	0.0964636579155922	0.4418911337852478	-0.46061739325523376	-0.1670711636543274	-1.1049872636795044	0.5330057740211487	-0.3069527745246887	-1.6291542053222656
-1.7451965808868408	0.484434574842453	-0.4760863184928894	0.9612134099006653	-1.0108929872512817	-0.5971146821975708	0.7322334051132202	-0.7309607267379761	-1.1766116619110107	-1.2982826232910156	-1.501450538635254	0.006013249978423119
-0.3699779808521271	-1.0804517269134521	0.8760550022125244	2.331587314605713	-1.3438551425933838	0.22446992993354797	-2.0099196434020996	-0.5485343933105469	0.3174493610858917	0.14567115902900696	0.23139870166778564	-1.2331490516662598
-1.187828540802002	0.236085444688797	-2.436145544052124	-0.6589972972869873	-0.7757810354232788	-0.6881107091903687	-0.41713637113571167	0.15639996528625488	-0.9815261363983154	-0.22366935014724731	-1.4300568103790283	-1.4816067218780518
-0.20563487708568573	0.4571402370929718	0.9827911853790283	0.2104588896036148	0.6561694145202637	1.9150736331939697	0.8043385744094849	1.6299928426742554	0.23572126030921936	0.4792062044143677	-3.7718119621276855	0.2780998647212982
1.584183692932129	-0.5886292457580566	-0.8477760553359985	0.7330406904220581	0.21062692999839783	-0.7685664892196655	-0.6051898002624512	-0.6814482808113098	0.042838405817747116	-0.037936706095933914	0.10947491228580475	-0.8372101783752441
2.403532028198242	-1.1508095264434814	1.4067304134368896	1.3323719501495361	-0.49343276023864746	0.29630163311958313	-0.31211423873901367	-0.842099666595459	-0.028052881360054016	-0.6708881258964539	0.6585489511489868	0.5545810461044312
0.8339352607727051	0.26485875248908997	0.629268229007721	1.4433671236038208	-1.3173432350158691	-1.0516740083694458	-0.6693637371063232	1.3817057609558105	0.687963604927063	-0.4511510133743286	0.15418320894241333	0.35971391201019287
-0.2838349938392639	1.0802116394042969	-0.258352130651474	-1.042665958404541	0.0019581145606935024	1.0775299072265625	0.056130968034267426	-0.682430624961853	0.18742302060127258	-0.5814065933227539	0.21058182418346405	-1.1144931316375732
